42858.90984,215,219,218,0.40,3.10,1.80,50,460,310,0.54,-0.70,-0.79,50.0,377,1.80,0.72

42858.90986,216,219,218,0.40,3.10,1.80,50,460,310,0.60,-0.70,-0.79,50.0,377,1.80,0.71

42858.90988,216,219,218,0.40,3.10,1.80,50,460,310,0.60,-0.70,-0.79,50.0,377,1.80,0.72

42858.90991,216,219,218,0.40,3.10,1.80,50,460,310,0.59,-0.70,-0.79,50.0,377,1.80,0.72

42858.90993,216,219,219,0.40,3.10,1.80,50,470,310,0.59,-0.69,-0.79,50.0,378,1.80,0.71

42858.90995,216,219,218,0.40,3.10,1.80,50,460,310,0.59,-0.70,-0.80,50.0,378,1.80,0.72

42858.90997,216,219,218,0.40,3.10,1.80,50,460,310,0.59,-0.70,-0.80,50.0,377,1.80,0.72

42858.90999,216,219,218,0.40,3.00,1.80,50,460,320,0.59,-0.70,-0.80,50.0,378,1.80,0.72

42858.91001,217,219,218,0.40,3.00,1.90,50,460,320,0.59,-0.70,-0.80,50.0,378,1.80,0.72

42858.91003,217,219,219,0.40,3.10,1.90,50,460,320,0.59,-0.70,-0.81,50.0,378,1.80,0.72

42858.91006,217,219,218,0.40,3.10,1.80,50,460,320,0.59,-0.70,-0.80,50.0,377,1.80,0.72

42858.91008,216,219,219,0.40,3.10,1.90,50,470,320,0.57,-0.69,-0.80,50.0,377,1.80,0.72

42858.91009,216,219,218,0.40,3.10,1.90,50,460,320,0.57,-0.70,-0.81,50.0,377,1.80,0.72

42858.91012,216,219,218,0.40,3.10,1.90,50,460,330,0.59,-0.70,-0.81,50.0,377,1.80,0.72

42858.91014,216,219,219,0.40,3.10,1.90,50,470,320,0.59,-0.70,-0.80,50.0,377,1.80,0.72

42858.91016,216,219,218,0.40,3.10,1.80,50,470,320,0.56,-0.70,-0.81,50.0,377,1.80,0.72

42858.91019,216,219,218,0.40,3.10,1.90,50,460,320,0.56,-0.70,-0.80,50.0,377,1.80,0.72

42858.91020,217,219,219,0.40,3.00,1.90,50,460,320,0.59,-0.69,-0.79,50.0,378,1.80,0.72

42858.91022,217,219,218,0.40,3.10,1.80,50,460,320,0.59,-0.70,-0.80,50.0,378,1.80,0.72

42858.91024,217,220,218,0.40,3.10,1.80,50,470,310,0.54,-0.70,-0.79,50.0,378,1.80,0.71

42858.91027,217,219,218,0.40,3.10,1.80,50,470,310,0.59,-0.69,-0.80,50.0,378,1.80,0.71

42858.91029,217,220,218,0.40,3.10,1.80,50,470,310,0.54,-0.69,-0.80,50.0,378,1.80,0.71

42858.91031,217,219,218,0.40,3.10,1.80,50,470,310,0.54,-0.69,-0.80,50.0,378,1.80,0.71

42858.91032,216,220,219,0.40,3.10,1.80,50,470,310,0.59,-0.69,-0.79,50.0,378,1.80,0.71

42858.91035,216,219,218,0.40,3.10,1.80,50,470,310,0.56,-0.69,-0.79,50.0,377,1.80,0.72

42858.91037,216,219,218,0.40,3.10,1.80,50,460,310,0.59,-0.70,-0.80,50.0,377,1.80,0.71

42858.91039,216,220,219,0.40,3.10,1.80,50,460,310,0.54,-0.69,-0.79,50.0,378,1.80,0.71

42858.91042,216,220,219,0.40,3.10,1.80,50,470,310,0.59,-0.69,-0.80,50.0,378,1.80,0.71

42858.91044,217,220,219,0.40,3.10,1.80,50,470,320,0.59,-0.69,-0.80,50.0,378,1.80,0.71

42858.91045,217,219,218,0.40,3.10,1.80,50,470,310,0.54,-0.69,-0.79,50.0,378,1.80,0.71

42858.91047,217,220,219,0.40,3.10,1.80,50,470,310,0.54,-0.69,-0.79,50.0,379,1.80,0.71

42858.91050,217,220,219,0.40,3.10,1.80,50,460,310,0.54,-0.70,-0.80,50.0,379,1.80,0.72

42858.91052,217,220,218,0.40,3.10,1.80,50,460,320,0.59,-0.70,-0.80,50.0,378,1.80,0.71

42858.91054,217,220,218,0.40,3.10,1.80,50,460,310,0.59,-0.70,-0.80,50.0,378,1.80,0.72

42858.91056,217,220,219,0.40,3.10,1.80,50,470,310,0.59,-0.69,-0.79,50.0,379,1.80,0.71

42858.91058,217,220,219,0.40,3.10,1.80,50,470,310,0.59,-0.69,-0.79,50.0,379,1.80,0.71

42858.91060,217,220,219,0.40,3.10,1.80,50,470,320,0.54,-0.69,-0.80,50.0,379,1.80,0.71

42858.91062,217,220,219,0.40,3.10,1.80,50,460,310,0.54,-0.70,-0.79,50.0,379,1.80,0.71

42858.91065,217,220,219,0.40,3.10,1.80,50,460,310,0.54,-0.69,-0.80,50.0,378,1.80,0.71

42858.91067,217,220,219,0.40,3.10,1.80,50,460,320,0.59,-0.69,-0.80,50.0,378,1.80,0.71

42858.91068,217,220,219,0.40,3.10,1.80,50,470,310,0.54,-0.69,-0.80,50.0,378,1.80,0.72

42858.91071,217,220,219,0.40,3.10,1.80,50,470,320,0.59,-0.69,-0.79,50.0,379,1.80,0.72

42858.91073,217,220,219,0.40,3.10,1.80,50,470,320,0.59,-0.69,-0.80,50.0,378,1.80,0.71

42858.91075,217,220,219,0.40,3.10,1.90,50,470,320,0.59,-0.69,-0.80,50.0,379,1.80,0.71
